year,month,route,monthly_flight_count
2017,9,sjc-phx,254
2017,9,stl-phl,80
2017,9,dsm-atl,84
2017,9,dfw-fll,197
2017,9,hnl-koa,571
2017,9,bqn-jfk,34
2017,9,clt-san,81
2017,9,msy-clt,165
2017,9,iah-lex,26
2017,9,ogg-den,5
2017,9,ewr-pit,1
2017,10,atl-fsm,57
2017,10,dfw-mci,196
2017,10,abq-ord,82
2017,10,clt-den,229
2017,10,jax-clt,143
2017,10,clt-gso,23
2017,9,anc-adq,53
2017,9,dtw-fwa,95
2017,9,rdu-dtw,73
2017,9,aus-elp,77
2017,9,cle-atl,303
2017,9,dca-hou,85
2017,9,geg-mdw,4
2017,9,sna-phx,316
2017,9,stl-msy,53
2017,9,phx-jfk,195
2017,9,msp-phl,261
2017,9,hnl-oak,43
2017,9,pse-jfk,20
2017,9,bos-rsw,98
2017,9,bdl-pbi,30
2017,9,ord-hnl,30
2017,9,sju-dfw,30
2017,9,iah-clt,190
2017,10,clt-mco,296
2017,10,phl-clt,287
2017,10,dfw-sba,31
2017,10,slc-clt,62
2017,8,cle-bdl,5
2017,9,smf-sea,446
2017,9,iah-msp,135
2017,9,ord-mdt,82
2017,9,den-lit,78
2017,9,msp-hib,51
2017,9,bna-sat,55
2017,9,bwi-dtw,277
2017,9,bwi-mci,87
2017,9,geg-las,60
2017,9,lbb-aus,30
2017,9,atl-slc,252
2017,9,atl-sjc,72
2017,9,dca-sfo,60
2017,9,dfw-aus,309
2017,9,clt-stl,112
2017,9,ind-clt,87
2017,10,ewr-sfo,523
2017,8,lga-tvc,4
2017,9,ome-anc,54
2017,9,ord-pia,196
2017,9,phx-mfr,30
2017,9,aus-den,267
2017,9,bwi-rdu,168
2017,9,dal-msy,193
2017,9,dtw-dal,30
2017,9,ind-bwi,83
2017,9,mco-stl,148
2017,9,mdw-phx,197
2017,9,sjc-las,247
2017,9,pdx-jfk,78
2017,9,atl-grr,134
2017,9,dtw-pvd,78
2017,9,msp-aus,73
2017,9,sju-stt,60
2017,9,sna-ewr,79
2017,9,clt-las,130
2017,9,iah-grk,53
2017,9,sju-mdw,4
2017,10,phx-slc,378
2017,10,clt-sea,78
2017,10,roc-clt,55
2017,10,atl-mco,773
2017,9,avp-atl,30
2017,9,msp-cid,103
2017,9,ewr-ind,85
2017,9,atl-csg,24
2017,9,isp-bwi,141
2017,9,oak-dal,54
2017,9,phx-ind,90
2017,9,pvd-mdw,86
2017,9,msp-dtw,251
2017,9,chs-bos,52
2017,9,msy-ewr,70
2017,9,mci-iah,22
2017,9,mia-ewr,203
2017,9,phl-lga,35
2017,9,mlu-iah,55
2017,9,den-lgb,9
2017,9,lga-pwm,11
2017,10,lax-hnl,480
2017,10,phl-sju,60
2017,10,phl-dtw,185
2017,10,clt-sfo,165
2017,8,phl-cle,20
2017,9,pdx-phx,221
2017,9,sfo-slc,315
2017,9,psp-sea,34
2017,9,lnk-msp,80
2017,9,gfk-msp,51
2017,9,bna-msp,146
2017,9,ict-msp,75
2017,9,den-lar,51
2017,9,fca-sfo,5
2017,9,atl-hou,346
2017,9,atl-grk,44
2017,9,lex-atl,173
2017,9,las-atl,375
2017,9,mem-hou,51
2017,9,pit-hou,31
2017,9,tpa-mci,30
2017,9,phl-myr,24
2017,9,oak-dtw,31
2017,9,smf-hnl,30
2017,9,fll-ric,60
2017,9,bos-mvy,9
2017,9,tpa-iad,80
2017,9,cle-tpa,30
2017,9,mia-msy,82
2017,9,ewr-mem,24
2017,10,ord-msp,723
2017,10,ord-aus,262
2017,10,tpa-dca,189
2017,8,dfw-sav,20
2017,9,adq-anc,53
2017,9,ord-ewr,391
2017,9,row-phx,30
2017,9,ord-slc,281
2017,9,dro-phx,20
2017,9,pdx-smf,188
2017,9,sna-las,301
2017,9,roc-dtw,77
2017,9,ord-cmx,60
2017,9,dvl-jms,30
2017,9,sfo-rdm,110
2017,9,boi-den,169
2017,9,gsp-dtw,50
2017,9,cmh-bna,55
2017,9,ewr-mdw,158
2017,9,san-bna,31
2017,9,stl-oma,79
2017,9,mco-dtw,240
2017,9,lga-bos,441
2017,9,lbe-fll,19
2017,9,jfk-btv,108
2017,9,aus-lgb,35
2017,9,jfk-dab,30
2017,9,bos-oak,8
2017,9,sfo-tpa,30
2017,9,ttn-mco,30
2017,9,clt-sjc,16
2017,9,ewr-alb,5
2017,10,ict-dfw,31
2017,10,dca-tpa,189
2017,10,bzn-dfw,4
2017,10,smf-ord,91
2017,10,jfk-aus,163
2017,8,lbb-dfw,9
2017,9,iah-slc,144
2017,9,msp-mso,58
2017,9,smf-den,249
2017,9,bna-bwi,162
2017,9,dal-cmh,30
2017,9,las-bna,99
2017,9,phx-bwi,136
2017,9,pns-bna,60
2017,9,rdu-bwi,169
2017,9,tpa-cmh,34
2017,9,tpa-mke,25
2017,9,tus-san,55
2017,9,phx-dfw,345
2017,9,hnl-phx,90
2017,9,bos-msy,46
2017,9,ric-dfw,79
2017,9,ewr-stt,3
2017,9,sea-msn,1
2017,10,ord-jfk,113
2017,10,dfw-cos,119
2017,10,alb-clt,86
2017,10,aus-jfk,162
2017,10,clt-myr,32
2017,10,clt-fll,207
2017,9,chs-sea,17
2017,9,den-lax,769
2017,9,dtw-mdw,164
2017,9,msp-grb,78
2017,9,bna-lga,114
2017,9,lga-cae,20
2017,9,bwi-pbi,49
2017,9,dtw-las,261
2017,9,fll-dal,60
2017,9,mdw-tus,30
2017,9,orf-atl,235
2017,9,fll-lax,144
2017,9,ord-tpa,196
2017,9,jfk-pse,20
2017,9,jfk-mvy,33
2017,9,dca-dfw,250
2017,9,dca-phl,30
2017,9,clt-msy,165
2017,9,cll-dfw,60
2017,10,ord-rdu,184
2017,10,dfw-bwi,147
2017,9,sea-bos,186
2017,9,hnl-pdx,60
2017,9,slc-okc,54
2017,9,dtw-bna,195
2017,9,abq-mdw,59
2017,9,aus-dal,280
2017,9,cle-bna,83
2017,9,lax-pit,60
2017,9,mke-dal,30
2017,9,atl-ewr,492
2017,9,rno-lgb,30
2017,9,lax-buf,23
2017,9,rdu-dfw,142
2017,9,dfw-ind,116
2017,9,cmh-dfw,109
2017,9,cid-las,12
2017,9,lga-msy,23
2017,10,gnv-atl,35
2017,10,tus-ord,94
2017,10,ord-mco,383
2017,10,bos-phl,477
2017,10,bwi-mia,89
2017,10,dfw-mfe,78
2017,10,ito-ogg,62
2017,10,lax-cle,64
2017,10,jfk-chs,140
2017,10,ord-bna,366
2017,10,iah-sea,181
2017,10,ric-den,31
2017,10,slc-sjc,202
2017,10,msp-mso,58
2017,10,fll-cvg,25
2017,10,sea-oak,321
2017,10,slc-gtf,87
2017,10,lit-den,81
2017,10,sfo-mci,88
2017,10,den-bna,215
2017,10,bna-cle,88
2017,10,boi-oak,62
2017,10,pbi-bwi,58
2017,10,pvd-mdw,89
2017,10,mia-cvg,12
2017,11,hnl-ewr,30
2017,11,iad-mco,177
2017,11,bzn-den,88
2017,11,msy-dfw,196
2017,11,jfk-dab,30
2017,11,bos-rsw,207
2017,11,den-bna,200
2017,11,mdw-dca,203
2017,11,mht-bwi,197
2017,11,msp-mke,154
2017,11,phx-sgu,58
2017,11,oma-san,30
2017,11,fat-sea,30
2017,11,bmi-msp,22
2017,11,phl-sea,60
2017,11,ont-sat,17
2017,11,sju-phl,60
2017,11,cmh-iah,86
2017,11,ord-rno,4
2017,11,atl-bdl,185
2017,11,rsw-grr,1
2017,10,chs-dca,78
2017,10,fll-jax,93
2017,10,hpn-rsw,31
2017,10,mem-atl,315
2017,10,alb-dtw,80
2017,10,atl-ags,110
2017,10,iad-cos,31
2017,10,adq-anc,58
2017,10,pdx-sjc,257
2017,10,san-oma,31
2017,10,pdx-sba,31
2017,10,lax-sba,120
2017,10,ida-den,88
2017,10,sce-ord,62
2017,10,sfo-tus,63
2017,10,slc-btm,58
2017,10,bhm-mco,58
2017,10,dal-lbb,145
2017,10,hou-abq,89
2017,10,stl-ict,57
2017,11,ind-sfo,81
2017,11,lax-atl,503
2017,11,bhm-bwi,42
2017,11,bos-cmh,50
2017,11,hou-ecp,35
2017,11,okc-dtw,46
2017,11,lit-den,55
2017,11,crp-iah,106
2017,11,sea-fll,30
2017,11,iah-sdf,50
2017,11,lga-grr,39
2017,11,dfw-boi,30
2017,11,fca-msp,27
2017,11,bos-slc,72
2017,11,roc-atl,85
2017,10,dtw-lax,228
2017,10,sjc-lgb,124
2017,10,gsp-iah,57
2017,10,atl-abe,89
2017,10,bur-den,116
2017,10,hys-den,53
2017,10,rap-den,89
2017,10,phx-bur,173
2017,10,fll-ttn,2
2017,10,sea-cle,2
2017,10,msy-pvd,12
2017,11,bos-atl,583
2017,11,phx-jfk,200
2017,11,jfk-smf,24
2017,11,phx-bos,117
2017,11,elp-sat,65
2017,11,rno-las,245
2017,11,sea-bli,64
2017,11,dtw-lex,81
2017,11,ord-far,95
2017,11,rdm-den,59
2017,10,dtw-den,281
2017,10,pit-las,73
2017,10,jfk-dab,31
2017,10,mlu-iah,58
2017,10,slc-atl,255
2017,10,slc-pdx,234
2017,10,slc-rdu,27
2017,10,ase-den,155
2017,10,alb-mdw,62
2017,10,bdl-las,31
2017,10,fnt-mdw,89
2017,10,san-mdw,93
2017,10,tys-den,4
2017,10,pia-dtw,4
2017,11,ewr-lax,424
2017,11,ord-den,503
2017,11,bwi-bos,487
2017,11,atl-dtw,451
2017,11,las-ind,82
2017,11,lit-las,30
2017,11,mci-atl,305
2017,11,mdw-fnt,80
2017,11,mdw-smf,32
2017,11,mht-tpa,30
2017,11,oak-san,326
2017,11,san-smf,422
2017,11,stl-atl,330
2017,11,ord-alo,55
2017,11,sba-pdx,30
2017,11,dtw-msn,150
2017,11,lar-den,51
2017,11,den-mli,25
2017,11,rdu-mia,86
2017,11,ogg-phx,32
2017,11,pit-msy,3
2017,11,tus-msp,22
2017,10,iah-den,369
2017,10,stx-sju,25
2017,10,tys-clt,29
2017,10,iah-aex,81
2017,10,cvg-sfo,64
2017,10,boi-ord,66
2017,10,bur-slc,164
2017,10,lax-sbp,119
2017,10,den-lit,80
2017,10,mci-bna,110
2017,10,hsv-dtw,26
2017,11,dca-iah,210
2017,11,sfo-bna,80
2017,11,den-ord,505
2017,11,oak-dfw,8
2017,11,bdl-dca,53
2017,11,pbi-hpn,119
2017,11,dca-dal,190
2017,11,aus-lbb,32
2017,11,mdw-mht,80
2017,11,phx-bur,175
2017,11,phx-slc,371
2017,11,sat-bwi,68
2017,11,stl-hou,129
2017,11,day-ord,138
2017,11,cvg-iah,51
2017,11,msp-dlh,133
2017,11,sbn-atl,112
2017,11,xna-cvg,22
2017,11,sea-atl,239
2017,11,sju-clt,36
2017,11,ito-lax,25
2017,11,ciu-msp,26
2017,10,mco-cle,115
2017,10,sfo-lgb,149
2017,10,law-dfw,65
2017,10,iah-mem,130
2017,10,ewr-rdu,80
2017,10,pit-den,93
2017,10,smf-iah,62
2017,10,gso-atl,247
2017,10,phx-sts,61
2017,10,ase-lax,31
2017,10,bwi-isp,146
2017,10,den-jax,31
2017,10,lih-sjc,17
2017,11,sfo-ind,84
2017,11,atl-tpa,554
2017,11,cmh-dca,55
2017,11,dal-mco,112
2017,11,sjc-las,279
2017,11,msp-mot,107
2017,11,sfo-tus,61
2017,11,ord-gsp,28
2017,11,dfw-maf,30
2017,11,iah-gpt,76
2017,11,cle-mke,96
2017,11,cle-clt,37
2017,11,msp-clt,216
2017,11,rsw-clt,145
2017,11,clt-gso,21
2017,11,bos-msp,158
2017,10,tul-den,171
2017,10,rsw-msp,31
2017,10,slc-geg,109
2017,10,slc-bwi,47
2017,10,saf-phx,31
2017,10,bur-sjc,348
2017,10,sbp-den,31
2017,10,aus-dca,31
2017,10,cmh-bos,58
2017,10,dal-bhm,58
2017,10,dal-cmh,31
2017,10,mdw-sea,62
2017,10,mdw-stl,221
2017,10,oak-cmh,31
2017,10,rdu-mdw,89
2017,10,sdf-den,31
2017,10,smf-boi,31
2017,10,tpa-isp,58
2017,11,hnl-koa,553
2017,11,las-dfw,348
2017,11,lax-fll,169
2017,11,mco-ric,60
2017,11,aus-bos,86
2017,11,atl-mdw,370
2017,11,bna-msy,96
2017,11,geg-las,59
2017,11,geg-smf,30
2017,11,mke-bos,40
2017,11,san-stl,57
2017,11,stl-mco,156
2017,11,tpa-aus,35
2017,11,fat-slc,80
2017,11,msp-okc,65
2017,11,mia-rdu,86
2017,11,cos-dfw,113
2017,11,tul-mia,4
2017,11,ewr-bqn,4
2017,11,slc-hou,10
2017,10,mco-mci,98
2017,10,pit-fll,80
2017,10,pbi-ewr,232
2017,10,orf-ewr,116
2017,10,iah-ecp,61
2017,10,ord-evv,57
2017,10,pia-ord,204
2017,10,atl-sea,252
2017,10,phl-slc,25
2017,10,atl-okc,167
2017,10,cvg-slc,48
2017,10,san-dtw,58
2017,10,scc-brw,62
2017,10,ont-sea,93
2017,10,sts-phx,61
2017,10,san-boi,62
2017,10,cvg-xna,22
2017,10,tys-mco,12
2017,11,sat-ewr,30
2017,11,den-lga,285
2017,11,las-iad,86
2017,11,mia-sfo,149
2017,11,cle-dfw,106
2017,11,las-bwi,160
2017,11,bna-bos,125
2017,11,bos-mci,47
2017,11,hou-ind,38
2017,11,lax-rno,142
2017,11,mdw-den,245
2017,11,mem-mdw,58
2017,11,pdx-dal,60
2017,11,sjc-san,434
2017,11,tpa-lga,171
2017,11,tul-dal,113
2017,11,mfr-phx,28
2017,11,ase-lax,30
2017,11,msp-rsw,78
2017,11,lex-atl,151
2017,11,dfw-oma,78
2017,11,msp-cmh,79
2017,11,clt-mht,26
2017,10,ind-ord,98
2017,10,iad-bdl,26
2017,10,den-hnl,31
2017,10,oma-den,218
2017,10,atl-rsw,313
2017,10,msp-sea,258
2017,10,san-atl,200
2017,10,pdx-geg,128
2017,10,dtw-abe,83
2017,10,jms-dvl,53
2017,10,hln-den,31
2017,10,crp-hou,114
2017,10,lit-dal,89
2017,10,mdw-aus,89
2017,10,phl-jax,4
2017,11,mco-bwi,345
2017,11,jfk-pwm,88
2017,11,sju-stx,30
2017,11,las-bhm,30
2017,11,lax-stl,127
2017,11,msy-bwi,120
2017,11,bfl-phx,81
2017,11,azo-msp,36
2017,11,slc-bil,85
2017,11,abq-slc,10
2017,11,msp-bis,92
2017,11,ilm-atl,95
2017,11,ord-dlh,89
2017,11,msp-boi,58
2017,11,atl-cvg,209
2017,10,iah-dtw,123
2017,10,ewr-cmh,56
2017,10,dsm-ord,102
2017,10,rdu-ewr,107
2017,10,den-bdl,62
2017,10,ind-msp,93
2017,10,atl-gsp,319
2017,10,tpa-sea,31
2017,10,aus-sea,109
2017,10,fat-pdx,31
2017,10,cle-isp,1
2017,11,den-sna,303
2017,11,mci-lax,157
2017,11,ric-mco,60
2017,11,bos-jax,85
2017,11,rsw-hpn,30
2017,11,atl-aus,314
2017,11,atl-sat,278
2017,11,cmh-bwi,121
2017,11,dal-cmh,32
2017,11,mco-san,76
2017,11,mke-dal,30
2017,11,pit-tpa,81
2017,11,pvd-tpa,68
2017,11,pdx-geg,16
2017,11,msp-cid,105
2017,11,lga-rdu,123
2017,11,sat-clt,103
2017,11,cak-rsw,11
2017,10,oak-iah,31
2017,10,san-bwi,130
2017,10,rsw-dca,42
2017,10,dca-bdl,61
2017,10,tys-atl,172
2017,10,msn-atl,105
2017,10,oak-sea,321
2017,10,pdx-dal,62
2017,10,msp-brd,53
2017,10,bna-hou,111
2017,10,las-buf,62
2017,10,mdw-buf,92
2017,10,mdw-hou,186
2017,10,ord-crw,2
2017,11,ord-ewr,359
2017,11,san-den,315
2017,11,den-boi,175
2017,11,atl-fll,603
2017,11,acy-fll,77
2017,11,dtw-oak,7
2017,11,jfk-bos,301
2017,11,bos-pit,169
2017,11,rdu-dal,40
2017,11,smf-boi,30
2017,11,abe-ord,57
2017,11,tus-ord,87
2017,11,ord-mob,29
2017,11,sdf-ewr,7
2017,11,ewr-msn,46
2017,11,dfw-mfe,76
2017,11,jfk-dca,28
2017,11,ont-aus,13
2017,10,lgb-sea,62
2017,10,sea-lgb,62
2017,10,den-ric,31
2017,10,koa-sjc,14
2017,10,atl-gtr,89
2017,10,cle-bna,88
2017,10,las-geg,62
2017,10,den-tys,4
2017,10,mia-ttn,15
2017,11,ewr-fll,503
2017,11,iah-sna,135
2017,11,ord-phl,402
2017,11,phl-ord,401
2017,11,den-dca,119
2017,11,den-cid,78
2017,11,den-hnl,30
2017,11,lgb-sjc,119
2017,11,stt-sju,30
2017,11,cmh-mdw,147
2017,11,mdw-cmh,147
2017,11,smf-san,394
2017,11,oma-pdx,4
2017,11,dtw-lan,79
2017,11,mso-den,33
2017,11,tys-atl,168
2017,11,dtw-mem,49
2017,11,tpa-lax,28
2017,10,lga-pbi,221
2017,10,pse-mco,22
2017,10,ord-rst,94
2017,10,mci-iah,7
2017,10,ewr-orf,112
2017,10,iah-cae,27
2017,10,slc-ont,89
2017,10,phx-saf,31
2017,10,abq-las,120
2017,10,cvg-bwi,93
2017,10,oak-hou,62
2017,10,sju-mdw,5
2017,10,stl-mdw,221
2017,10,tul-las,31
2017,10,boi-iah,1
2017,11,rdu-sfo,78
2017,11,den-msp,469
2017,11,sea-bos,151
2017,11,rdu-jfk,60
2017,11,dal-phl,33
2017,11,msy-mci,35
2017,11,oak-bna,30
2017,11,pdx-mdw,54
2017,11,tpa-mci,30
2017,11,phx-row,28
2017,11,atl-avl,105
2017,11,okc-mco,17
2017,11,dfw-sav,56
2017,11,sba-dfw,29
2017,11,grb-atl,29
2017,11,atl-cos,29
2017,11,tys-dtw,26
2017,10,dtw-msy,95
2017,10,iah-fll,146
2017,10,msp-atl,418
2017,10,tpa-bos,189
2017,10,ewr-rsw,176
2017,10,bna-ewr,117
2017,10,msn-ord,268
2017,10,iad-phx,31
2017,10,ewr-sat,8
2017,10,msp-geg,62
2017,10,sea-ktn,93
2017,10,ont-pdx,93
2017,10,den-lgb,11
2017,10,jax-hou,31
2017,10,mia-cle,12
2017,10,phl-isp,1
2017,11,dfw-msy,196
2017,11,jfk-tpa,236
2017,11,mco-syr,30
2017,11,atl-cle,288
2017,11,cmh-las,89
2017,11,fll-stl,58
2017,11,las-smf,227
2017,11,lga-stl,134
2017,11,mdw-msp,344
2017,11,pdx-mci,30
2017,11,san-mci,55
2017,11,sts-phx,60
2017,11,ord-mei,30
2017,11,xna-msp,22
2017,11,dtw-hsv,26
2017,11,den-hln,30
2017,11,den-bis,52
2017,11,rhi-msp,58
2017,11,sea-sna,199
2017,11,phx-cos,30
2017,11,stl-clt,67
2017,11,cvg-mia,13
2017,10,oak-dfw,31
2017,10,swf-mco,31
2017,10,aus-fll,89
2017,10,chs-bos,55
2017,10,chs-jfk,140
2017,10,bna-iah,115
2017,10,iah-smf,61
2017,10,sju-iad,2
2017,10,bis-msp,142
2017,10,pbi-dtw,26
2017,10,smf-sea,389
2017,10,pdx-psp,40
2017,10,san-fat,31
2017,10,bwi-aus,62
2017,10,mdw-lax,181
2017,10,msy-stl,36
2017,11,den-rdu,116
2017,11,dfw-las,350
2017,11,lax-mci,157
2017,11,dfw-tpa,215
2017,11,lga-dfw,348
2017,11,tpa-jfk,236
2017,11,dsm-stl,56
2017,11,mci-pdx,30
2017,11,mco-sdf,37
2017,11,phl-tpa,190
2017,11,phx-yum,83
2017,11,den-jms,52
2017,11,cdv-anc,29
2017,11,sit-jnu,56
2017,11,sba-sea,30
2017,11,abe-atl,83
2017,11,phl-mia,197
2017,11,mco-mia,238
2017,11,sjc-dfw,143
2017,11,mem-dfw,165
2017,11,phx-koa,21
2017,11,atl-pwm,34
2017,11,hnl-iad,4
2017,10,las-mci,151
2017,10,oak-ord,31
2017,10,sju-stt,29
2017,10,alb-ord,96
2017,10,ind-atl,346
2017,10,oak-koa,18
2017,10,rdm-phx,31
2017,10,dsm-slc,27
2017,10,elp-den,86
2017,10,rdu-tpa,58
2017,10,bdl-lax,28
2017,10,chs-iad,4
2017,11,las-iah,241
2017,11,san-ord,277
2017,11,ord-sju,43
2017,11,sfo-pit,30
2017,11,lax-las,821
2017,11,msy-dtw,113
2017,11,jax-fll,90
2017,11,rno-sjc,58
2017,11,msp-sat,65
2017,11,rsw-isp,30
2017,11,jan-iah,140
2017,11,ewr-cak,54
2017,11,bna-atl,312
2017,11,dtw-sat,45
2017,11,hnl-ppg,8
2017,11,dca-lga,4
2017,10,dfw-sjt,65
2017,10,cak-ord,104
2017,10,gsp-lga,18
2017,10,pdx-den,314
2017,10,msp-san,89
2017,10,msp-bil,62
2017,10,pit-dtw,54
2017,10,den-rsw,2
2017,10,swf-dtw,58
2017,10,iah-slc,143
2017,10,ord-bgr,55
2017,10,den-grr,36
2017,10,elp-phx,110
2017,10,pit-msy,5
2017,11,clt-ord,328
2017,11,ord-atl,600
2017,11,ewr-sat,28
2017,11,bos-fll,205
2017,11,mco-pit,157
2017,11,myr-dtw,11
2017,11,acy-rsw,50
2017,11,san-msy,30
2017,11,tus-lax,258
2017,11,sea-slc,318
2017,11,mci-sfo,82
2017,11,mem-den,43
2017,11,sbp-den,32
2017,11,lax-dca,118
2017,11,mco-sea,51
2017,11,lax-anc,27
2017,11,cle-tpa,52
2017,11,vps-dfw,85
2017,11,gsp-iah,51
2017,11,bgr-ewr,59
2017,11,atl-lex,151
2017,11,sju-mia,129
2017,11,ord-abq,27
2017,10,bdl-tpa,84
2017,10,mco-buf,88
2017,10,btr-dfw,150
2017,10,ord-pwm,38
2017,10,iah-elp,37
2017,10,syr-ord,188
2017,10,slc-las,373
2017,10,ecp-atl,183
2017,10,pvd-den,32
2017,10,lbb-phx,31
2017,10,slc-okc,58
2017,10,abe-ord,82
2017,10,slc-cod,62
2017,10,bos-mke,56
2017,10,lax-hou,123
2017,10,sat-stl,58
2017,11,iah-phl,110
2017,11,iah-sjc,30
2017,11,las-sea,487
2017,11,sea-bwi,88
2017,11,mco-lbe,30
2017,11,dal-mem,58
2017,11,dtw-mdw,121
2017,11,ind-bos,50
2017,11,mci-oak,30
2017,11,tul-hou,84
2017,11,dca-sea,58
2017,11,fll-sea,30
2017,11,msp-mco,166
2017,11,ric-lga,102
2017,11,slc-sna,139
2017,11,lga-msy,28
2017,11,phx-mke,127
2017,10,sav-ewr,92
2017,10,ord-iad,154
2017,10,den-cle,113
2017,10,dtw-mem,31
2017,10,san-msp,89
2017,10,slc-msy,31
2017,10,sea-stl,62
2017,10,lax-tus,268
2017,10,bur-pdx,83
2017,10,dro-den,98
2017,10,den-mtj,4
2017,10,dal-las,154
2017,10,hou-bhm,53
2017,11,iah-sat,216
2017,11,ewr-sju,47
2017,11,lga-fll,424
2017,11,dtw-mco,270
2017,11,pdx-lgb,59
2017,11,tpa-mem,30
2017,11,tus-mdw,30
2017,11,ord-cos,145
2017,11,maf-dfw,30
2017,11,atl-tri,103
2017,11,dca-phl,30
2017,11,ogg-ord,4
2017,11,pdx-lih,15
2017,11,psp-jfk,17
2017,10,cos-iah,54
2017,10,mgm-atl,167
2017,10,pit-msp,53
2017,10,bdl-dtw,110
2017,10,atl-mlb,118
2017,10,sbn-msp,58
2017,10,mco-stl,155
2017,10,msp-bmi,27
2017,10,abq-lax,129
2017,10,bwi-smf,31
2017,10,hou-crp,114
2017,11,mco-ord,380
2017,11,ind-ewr,99
2017,11,sjc-mdw,30
2017,11,cvg-msp,50
2017,11,msp-mqt,30
2017,11,sdf-ord,45
2017,11,lit-dtw,22
2017,11,clt-aus,133
2017,11,mia-dca,268
2017,11,iah-oma,57
2017,11,cle-msy,15
2017,11,oaj-atl,23
2017,11,sdf-lga,17
2017,11,lbe-tpa,9
2017,10,orh-fll,29
2017,10,ord-dsm,124
2017,10,iad-rdu,55
2017,10,atl-sjc,74
2017,10,mht-atl,31
2017,10,cle-phx,60
2017,10,jnu-yak,31
2017,10,den-gcc,89
2017,10,den-fat,124
2017,10,cvg-rsw,29
2017,10,roc-msp,17
2017,10,pvd-msy,12
2017,11,ewr-sna,74
2017,11,pit-sfo,29
2017,11,jfk-hnl,27
2017,11,tpa-bos,177
2017,11,ric-fll,60
2017,11,boi-smf,30
2017,11,ont-sjc,151
2017,11,phx-pit,79
2017,11,mli-ord,60
2017,11,pdx-sea,370
2017,11,mem-ord,54
2017,11,ttn-pbi,21
2017,11,clt-alb,79
2017,11,pns-dfw,55
2017,11,msp-lga,194
2017,11,myr-cle,5
2017,11,iah-pit,6
2017,11,lrd-dfw,1
2017,10,hpn-pbi,109
2017,10,ord-eri,8
2017,10,atl-grr,141
2017,10,dtw-bna,219
2017,10,cle-tpa,31
2017,10,anc-adq,58
2017,10,phx-tus,23
2017,10,rsw-cmh,34
2017,10,san-dal,92
2017,10,sat-tpa,31
2017,10,stl-fll,66
2017,10,evv-dtw,2
2017,11,cle-lax,61
2017,11,bos-sea,152
2017,11,bur-slc,148
2017,11,rsw-bwi,148
2017,11,rsw-stl,66
2017,11,ord-msn,183
2017,11,dtw-cak,100
2017,11,dhn-atl,97
2017,11,atl-ilm,96
2017,11,ord-mkg,56
2017,11,ord-eau,56
2017,11,spi-ord,86
2017,11,phx-cvg,17
2017,11,ecp-iah,51
2017,11,clt-dtw,210
2017,11,clt-pwm,58
2017,11,pdx-koa,26
2017,11,koa-anc,7
2017,11,lex-ewr,4
2017,10,jfk-sav,62
2017,10,hou-bos,66
2017,10,dca-sju,25
2017,10,ord-fnt,111
2017,10,eug-sfo,118
2017,10,ewr-dtw,85
2017,10,anc-ord,35
2017,10,smf-sfo,155
2017,10,iad-atl,256
2017,10,ogg-pdx,43
2017,10,dtw-eri,89
2017,10,slc-tus,62
2017,10,abq-sfo,58
2017,10,day-den,26
2017,10,slc-lws,62
2017,10,msp-hib,53
2017,10,bwi-abq,36
2017,10,mdw-den,269
2017,10,oak-stl,31
2017,10,sna-dtw,20
2017,10,oak-lih,13
2017,10,sun-den,1
2017,11,sfo-aus,168
2017,11,ord-rdu,196
2017,11,dfw-iah,389
2017,11,dal-pit,32
2017,11,mci-sat,30
2017,11,tvc-ord,89
2017,11,msp-rap,110
2017,11,slc-ont,84
2017,11,orf-ewr,80
2017,11,abq-ord,27
2017,11,cle-myr,5
2017,10,las-sea,525
2017,10,msy-atl,457
2017,10,bos-lgb,31
2017,10,lgb-bos,31
2017,10,bqn-jfk,19
2017,10,iah-cos,78
2017,10,cae-iah,27
2017,10,atl-xna,116
2017,10,pit-sfo,31
2017,10,den-mci,305
2017,10,ind-las,97
2017,10,cos-sfo,14
2017,10,cid-ord,138
2017,10,boi-slc,166
2017,10,msp-lex,27
2017,10,gsp-ord,39
2017,10,gtf-den,8
2017,10,bfl-den,58
2017,10,sgf-den,84
2017,10,dtw-dal,31
2017,10,las-elp,62
2017,10,mdw-bna,208
2017,10,pvd-rsw,15
2017,11,iad-las,85
2017,11,cle-den,62
2017,11,ogg-koa,90
2017,11,msp-lax,256
2017,11,fll-lax,169
2017,11,sea-lax,739
2017,11,lga-mco,309
2017,11,jax-jfk,90
2017,11,fll-aus,88
2017,11,pvd-fll,70
2017,11,mci-aus,30
2017,11,mco-orf,38
2017,11,mdw-rsw,88
2017,11,pdx-oak,166
2017,11,roc-mco,30
2017,11,dfw-pib,30
2017,11,slc-ida,111
2017,11,boi-lax,62
2017,11,dtw-buf,102
2017,11,aus-dfw,291
2017,11,atl-bhm,263
2017,11,atl-dsm,84
2017,11,atl-msn,100
2017,11,myr-dfw,2
2017,11,sju-hou,4
2017,11,clt-pns,26
2017,10,mco-fll,209
2017,10,aex-iah,80
2017,10,ord-ind,107
2017,10,grr-ord,144
2017,10,geg-den,124
2017,10,iad-msp,89
2017,10,orf-atl,250
2017,10,msp-mke,215
2017,10,lse-msp,89
2017,10,dtw-iad,87
2017,10,tus-sfo,62
2017,10,den-fca,60
2017,10,sfo-sts,93
